greaterequal	0053	54	7	1	8	14	17	16	1	1	0.018518518518518517	27	28	0.5185185185185185	0
greaterequal	0054	62	8	2	8	13	20	20	4	2	0.03225806451612903	30	30	0.4838709677419355	0
greaterequal	0055	51	12	1	3	14	19	17	2	1	0.0196078431372549	27	27	0.5294117647058824	0
greaterequal	0056	54	6	2	9	12	16	16	1	0	0.0	26	26	0.48148148148148145	0
greaterequal	0057	45	2	2	10	13	12	16	0	0	0.0	28	28	0.6222222222222222	0
greaterequal	0058	56	6	1	10	15	18	18	2	1	0.017857142857142856	30	30	0.5357142857142857	0
greaterequal	0059	68	8	2	9	20	20	22	1	0	0.0	43	43	0.6323529411764706	0
greaterequal	0060	55	13	2	5	15	19	17	2	1	0.01818181818181818	29	30	0.5454545454545454	0
greaterequal	0061	64	1	2	13	17	16	19	0	1	0.015625	39	40	0.625	0
greaterequal	0062	53	0	12	9	8	11	20	4	4	0.07547169811320754	20	20	0.37735849056603776	0
greaterequal	0063	56	7	0	8	13	18	19	3	1	0.017857142857142856	26	26	0.4642857142857143	0
greaterequal	0064	56	9	2	8	13	18	15	1	0	0.0	25	25	0.44642857142857145	0
greaterequal	0065	46	6	2	8	11	20	16	2	0	0.0	24	24	0.5217391304347826	0
greaterequal	0066	74	4	0	12	20	18	21	4	2	0.02702702702702703	42	44	0.5945945945945946	0
greaterequal	0067	37	9	4	2	8	15	12	1	2	0.05405405405405406	16	14	0.3783783783783784	0
greaterequal	0068	57	7	0	8	15	19	17	2	2	0.03508771929824561	28	31	0.543859649122807	0
greaterequal	0069	28	4	1	4	6	11	9	1	1	0.03571428571428571	13	11	0.39285714285714285	0
greaterequal	0070	41	7	4	2	10	21	17	0	1	0.024390243902439025	22	21	0.5121951219512195	0
greaterequal	0071	55	5	2	9	16	17	19	2	1	0.01818181818181818	37	36	0.6545454545454545	0
greaterequal	0072	72	3	0	13	21	19	21	1	1	0.013888888888888888	45	45	0.625	0
greaterequal	0073	44	9	0	2	12	20	15	2	3	0.06818181818181818	21	20	0.45454545454545453	0
greaterequal	0074	65	12	1	7	16	22	22	4	1	0.015384615384615385	33	34	0.5230769230769231	0
greaterequal	0075	56	10	1	8	15	20	18	0	0	0.0	23	23	0.4107142857142857	0
greaterequal	0076	50	5	2	8	14	19	17	1	0	0.0	29	30	0.6	0
greaterequal	0077	58	1	3	9	15	12	18	2	0	0.0	39	39	0.6724137931034483	0
greaterequal	0078	40	5	2	4	10	14	17	0	1	0.025	27	26	0.65	0
greaterequal	0079	82	5	2	16	20	24	22	3	2	0.024390243902439025	20	39	0.47560975609756095	0
greaterequal	0080	59	8	2	6	16	19	19	8	0	0.0	32	33	0.559322033898305	0
greaterequal	0081	35	9	1	2	11	16	12	0	0	0.0	21	21	0.6	0
greaterequal	0082	44	10	0	5	11	18	11	4	2	0.045454545454545456	17	17	0.38636363636363635	0
greaterequal	0083	55	0	3	11	15	14	19	0	0	0.0	39	39	0.7090909090909091	0
greaterequal	0084	61	5	1	10	15	16	18	3	1	0.01639344262295082	33	33	0.5409836065573771	0
greaterequal	0085	51	8	2	6	13	20	17	0	0	0.0	27	27	0.5294117647058824	0
greaterequal	0086	44	8	1	6	10	15	13	4	1	0.022727272727272728	19	18	0.4090909090909091	0
greaterequal	0087	58	11	1	6	16	21	22	1	1	0.017241379310344827	36	36	0.6206896551724138	0
greaterequal	0088	47	12	1	2	14	19	17	0	0	0.0	28	28	0.5957446808510638	0
greaterequal	0089	44	6	3	2	12	11	17	1	0	0.0	32	32	0.7272727272727273	0
greaterequal	0090	36	12	3	2	8	20	12	1	2	0.05555555555555555	2	4	0.1111111111111111	0
greaterequal	0091	34	5	1	5	10	14	12	0	1	0.029411764705882353	20	19	0.5588235294117647	0
greaterequal	0092	36	5	1	3	11	18	12	0	0	0.0	18	18	0.5	0
greaterequal	0093	58	7	0	7	18	16	19	1	0	0.0	39	40	0.6896551724137931	0
greaterequal	0094	59	4	1	12	16	18	17	3	0	0.0	32	32	0.5423728813559322	0
greaterequal	0095	35	6	0	3	11	16	12	1	1	0.02857142857142857	21	21	0.6	0
greaterequal	0096	47	1	1	9	14	12	16	0	0	0.0	33	33	0.7021276595744681	0
greaterequal	0097	56	6	1	8	16	15	17	1	0	0.0	35	35	0.625	0
greaterequal	0098	56	1	1	12	16	15	19	3	0	0.0	36	36	0.6428571428571429	0
greaterequal	0099	63	8	2	6	16	16	20	1	0	0.0	39	39	0.6190476190476191	0
notequal	0000	51	3	6	2	12	15	19	2	1	0.0196078431372549	32	31	0.6078431372549019	0
notequal	0001	50	4	6	3	9	15	16	15	5	0.1	22	23	0.46	0
notequal	0002	38	1	4	2	9	13	13	3	2	0.05263157894736842	20	20	0.5263157894736842	0
notequal	0003	70	5	7	4	13	21	23	15	9	0.12857142857142856	31	32	0.45714285714285713	0
notequal	0004	44	2	4	2	10	16	14	5	4	0.09090909090909091	22	22	0.5	0
notequal	0005	52	3	4	2	11	19	17	10	7	0.1346153846153846	25	26	0.5	0
notequal	0006	41	5	4	2	9	12	13	9	3	0.07317073170731707	19	20	0.4878048780487805	0
notequal	0007	47	1	3	3	10	18	17	6	6	0.1276595744680851	23	23	0.48936170212765956	0
notequal	0008	62	12	0	3	16	17	19	14	1	0.016129032258064516	27	26	0.41935483870967744	0
notequal	0009	51	5	4	5	8	17	13	25	7	0.13725490196078433	18	13	0.2549019607843137	0
notequal	0010	44	1	5	3	9	15	14	9	6	0.13636363636363635	21	21	0.4772727272727273	0
notequal	0011	46	0	7	2	9	16	16	5	5	0.10869565217391304	26	26	0.5652173913043478	0
notequal	0012	30	3	3	2	6	10	10	10	2	0.06666666666666667	13	12	0.4	0
notequal	0013	38	2	5	2	8	12	13	7	3	0.07894736842105263	19	20	0.5263157894736842	0
notequal	0014	51	4	3	2	14	14	18	5	1	0.0196078431372549	30	30	0.5882352941176471	0
notequal	0015	47	2	6	2	11	13	17	3	2	0.0425531914893617	28	29	0.6170212765957447	0
notequal	0016	65	0	7	3	16	20	23	2	2	0.03076923076923077	39	39	0.6	0
notequal	0017	46	5	6	2	9	13	15	14	5	0.10869565217391304	22	22	0.4782608695652174	0
notequal	0018	34	3	3	2	8	11	11	4	1	0.029411764705882353	17	16	0.47058823529411764	0
notequal	0019	37	5	1	2	10	12	11	4	1	0.02702702702702703	18	17	0.4594594594594595	0
notequal	0020	30	0	4	2	6	12	10	4	4	0.13333333333333333	14	14	0.4666666666666667	0
notequal	0021	65	13	0	3	18	16	18	13	0	0.0	29	29	0.4461538461538462	0
notequal	0022	61	2	10	2	10	21	20	10	9	0.14754098360655737	34	34	0.5573770491803278	0
notequal	0023	58	3	3	3	17	19	21	1	1	0.017241379310344827	31	32	0.5517241379310345	0
notequal	0024	63	9	7	3	13	14	20	15	1	0.015873015873015872	32	32	0.5079365079365079	0
notequal	0025	58	3	8	4	11	17	20	8	5	0.08620689655172414	32	33	0.5689655172413793	0
notequal	0026	52	4	1	4	11	20	17	14	8	0.15384615384615385	21	21	0.40384615384615385	0
notequal	0027	27	0	8	2	1	10	10	5	5	0.18518518518518517	13	13	0.48148148148148145	0
notequal	0028	50	0	17	2	1	16	18	11	11	0.22	30	30	0.6	0
notequal	0029	39	1	1	3	12	12	13	0	0	0.0	22	22	0.5641025641025641	0
notequal	0030	48	0	6	4	9	17	17	5	5	0.10416666666666667	23	23	0.4791666666666667	0
notequal	0031	52	4	8	3	8	16	18	13	7	0.1346153846153846	25	25	0.4807692307692308	0
notequal	0032	46	2	4	3	11	14	16	5	1	0.021739130434782608	26	24	0.5217391304347826	0
notequal	0033	37	0	2	2	10	15	15	0	0	0.0	18	18	0.4864864864864865	0
notequal	0034	44	1	9	2	6	13	17	4	4	0.09090909090909091	26	26	0.5909090909090909	0
notequal	0035	38	1	5	3	8	13	13	4	3	0.07894736842105263	21	21	0.5526315789473685	0
notequal	0036	40	2	8	2	7	10	15	5	2	0.05	23	24	0.6	0
notequal	0037	51	4	1	5	11	16	12	25	4	0.0784313725490196	17	15	0.29411764705882354	0
notequal	0038	55	7	5	2	10	20	15	15	10	0.18181818181818182	22	25	0.45454545454545453	0
notequal	0039	72	14	1	3	18	20	19	16	2	0.027777777777777776	30	30	0.4166666666666667	0
notequal	0040	43	0	8	2	6	15	16	6	6	0.13953488372093023	24	24	0.5581395348837209	0
notequal	0041	47	0	8	2	6	19	16	11	11	0.23404255319148937	24	24	0.5106382978723404	0
notequal	0042	59	4	7	3	10	19	19	14	8	0.13559322033898305	28	29	0.4915254237288136	0
notequal	0043	51	8	4	2	11	15	15	13	5	0.09803921568627451	22	24	0.47058823529411764	0
notequal	0044	39	0	6	2	8	13	14	3	3	0.07692307692307693	22	22	0.5641025641025641	0
notequal	0045	31	1	4	2	7	10	11	2	2	0.06451612903225806	16	17	0.5483870967741935	0
notequal	0046	47	2	7	2	10	13	17	4	2	0.0425531914893617	28	28	0.5957446808510638	0
notequal	0047	43	3	1	2	11	16	14	7	3	0.06976744186046512	20	19	0.4418604651162791	0
notequal	0048	47	4	4	2	10	17	14	11	5	0.10638297872340426	22	21	0.44680851063829785	0
notequal	0049	50	7	5	2	10	15	15	15	3	0.06	23	22	0.44	0
notequal	0050	63	8	2	4	16	15	18	14	1	0.015873015873015872	31	31	0.49206349206349204	0
notequal	0051	51	8	6	2	11	11	17	8	1	0.0196078431372549	26	27	0.5294117647058824	0
notequal	0052	37	0	6	3	8	11	14	1	2	0.05405405405405406	20	19	0.5135135135135135	0
notequal	0053	65	6	10	2	11	19	21	12	6	0.09230769230769231	36	35	0.5384615384615384	0
notequal	0054	64	7	10	2	9	21	19	15	11	0.171875	31	33	0.515625	0
notequal	0055	53	1	4	3	13	18	20	3	2	0.03773584905660377	27	28	0.5283018867924528	0
notequal	0056	62	10	5	2	13	17	19	10	3	0.04838709677419355	32	31	0.5	0
notequal	0057	41	0	3	3	10	15	15	3	3	0.07317073170731707	21	21	0.5121951219512195	0
notequal	0058	54	2	2	6	15	14	18	6	1	0.018518518518518517	29	29	0.5370370370370371	0
notequal	0059	48	1	7	2	9	17	16	6	6	0.125	26	26	0.5416666666666666	0
notequal	0060	49	7	4	2	11	14	15	10	4	0.08163265306122448	23	25	0.5102040816326531	0
notequal	0061	38	1	5	2	8	13	13	3	3	0.07894736842105263	20	20	0.5263157894736842	0
notequal	0062	58	7	3	2	14	19	17	12	3	0.05172413793103448	30	27	0.46551724137931033	0
notequal	0063	73	15	1	2	19	20	20	11	0	0.0	34	32	0.4383561643835616	0
notequal	0064	70	3	0	4	14	15	14	54	2	0.02857142857142857	21	21	0.3	0
notequal	0065	49	0	9	3	8	17	17	7	7	0.14285714285714285	27	27	0.5510204081632653	0
notequal	0066	52	6	5	2	11	15	17	7	3	0.057692307692307696	29	28	0.5384615384615384	0
notequal	0067	53	6	6	3	9	17	17	11	5	0.09433962264150944	26	24	0.4528301886792453	0
notequal	0068	53	4	3	3	14	18	17	6	4	0.07547169811320754	25	27	0.5094339622641509	0
notequal	0069	36	4	5	2	6	12	11	13	4	0.1111111111111111	15	15	0.4166666666666667	0
notequal	0070	62	4	4	2	17	18	21	2	1	0.016129032258064516	37	37	0.5967741935483871	0
notequal	0071	38	0	9	2	3	16	12	10	10	0.2631578947368421	18	18	0.47368421052631576	0
notequal	0072	39	4	4	2	9	11	13	10	0	0.0	20	18	0.46153846153846156	0
notequal	0073	34	3	2	2	9	11	11	4	2	0.058823529411764705	15	17	0.5	0
notequal	0074	51	0	5	3	12	17	17	4	4	0.0784313725490196	29	29	0.5686274509803921	0
notequal	0075	52	7	7	2	10	12	18	13	1	0.019230769230769232	29	27	0.5192307692307693	0
notequal	0076	66	6	8	2	13	20	21	9	6	0.09090909090909091	35	36	0.5454545454545454	0
notequal	0077	47	3	4	2	10	16	16	5	5	0.10638297872340426	24	23	0.48936170212765956	0
notequal	0078	68	11	0	4	18	19	18	11	3	0.04411764705882353	32	32	0.47058823529411764	0
notequal	0079	43	2	4	4	8	15	15	8	6	0.13953488372093023	18	20	0.46511627906976744	0
notequal	0080	40	2	5	2	9	12	14	6	1	0.025	23	21	0.525	0
notequal	0081	51	7	2	3	11	19	13	9	6	0.11764705882352941	19	19	0.37254901960784315	0
notequal	0082	42	0	1	2	12	18	13	4	4	0.09523809523809523	20	20	0.47619047619047616	0
notequal	0083	45	0	6	3	7	19	14	10	10	0.2222222222222222	20	20	0.4444444444444444	0
notequal	0084	37	1	4	2	8	14	12	4	4	0.10810810810810811	18	18	0.4864864864864865	0
notequal	0085	47	2	3	2	11	16	17	3	3	0.06382978723404255	25	25	0.5319148936170213	0
notequal	0086	49	3	6	2	10	16	16	8	4	0.08163265306122448	26	25	0.5102040816326531	0
notequal	0087	35	0	6	3	7	12	13	2	2	0.05714285714285714	18	18	0.5142857142857142	0
notequal	0088	57	10	1	3	15	17	18	6	2	0.03508771929824561	26	26	0.45614035087719296	0
notequal	0089	54	3	4	2	14	17	18	5	3	0.05555555555555555	31	31	0.5740740740740741	0
notequal	0090	42	2	1	3	13	12	14	8	0	0.0	22	21	0.5	0
notequal	0091	70	9	5	4	18	13	23	9	0	0.0	41	41	0.5857142857142857	0
notequal	0092	47	1	6	2	8	17	17	10	7	0.14893617021276595	24	25	0.5319148936170213	0
notequal	0093	41	0	4	2	11	13	15	0	0	0.0	24	24	0.5853658536585366	0
notequal	0094	63	0	9	2	12	23	21	9	9	0.14285714285714285	36	36	0.5714285714285714	0
notequal	0095	47	4	4	11	2	15	15	24	24	0.5106382978723404	2	2	0.0425531914893617	0
notequal	0096	63	3	9	2	12	20	21	13	7	0.1111111111111111	35	35	0.5555555555555556	0
notequal	0097	56	2	3	2	15	19	19	5	4	0.07142857142857142	30	32	0.5714285714285714	0
notequal	0098	33	1	4	2	8	10	12	0	1	0.030303030303030304	18	19	0.5757575757575758	0
notequal	0099	54	1	8	4	10	17	20	7	6	0.1111111111111111	29	29	0.5370370370370371	0
approxequal	0000	37	0	12	9	4	11	17	0	2	0.05405405405405406	13	15	0.40540540540540543	0
approxequal	0001	71	1	5	13	15	16	20	11	11	0.15492957746478872	14	16	0.22535211267605634	0
approxequal	0002	55	0	8	10	10	10	19	3	2	0.03636363636363636	21	19	0.34545454545454546	0
approxequal	0003	49	1	11	8	8	10	19	2	1	0.02040816326530612	17	16	0.32653061224489793	0
approxequal	0004	46	0	13	9	6	11	19	6	5	0.10869565217391304	16	17	0.3695652173913043	0
approxequal	0005	64	0	6	12	14	12	21	4	5	0.078125	11	14	0.21875	0
approxequal	0006	75	0	5	15	16	19	21	17	17	0.22666666666666666	15	15	0.2	0
approxequal	0007	36	1	11	6	4	8	15	2	1	0.027777777777777776	16	17	0.4722222222222222	0
approxequal	0008	52	1	6	9	11	11	20	1	0	0.0	18	17	0.3269230769230769	0
approxequal	0009	48	3	2	8	12	12	15	6	3	0.0625	13	12	0.25	0
approxequal	0010	36	2	9	9	5	11	14	4	5	0.1388888888888889	6	5	0.1388888888888889	0
approxequal	0011	50	0	10	7	9	9	20	2	1	0.02	23	22	0.44	0
approxequal	0012	46	0	9	9	8	11	17	5	5	0.10869565217391304	15	15	0.32608695652173914	0
approxequal	0013	37	0	8	8	6	11	15	4	6	0.16216216216216217	14	14	0.3783783783783784	0
approxequal	0014	58	4	8	6	13	13	21	2	3	0.05172413793103448	23	24	0.41379310344827586	0
approxequal	0015	40	0	8	7	7	9	16	3	3	0.075	13	13	0.325	0
approxequal	0016	65	0	5	13	13	13	18	10	11	0.16923076923076924	13	14	0.2153846153846154	0
approxequal	0017	61	0	8	9	13	14	22	1	2	0.03278688524590164	22	23	0.3770491803278688	0
approxequal	0018	63	1	3	11	15	16	20	7	5	0.07936507936507936	16	13	0.20634920634920634	0
approxequal	0019	48	0	15	10	5	12	23	2	2	0.041666666666666664	18	18	0.375	0
approxequal	0020	49	0	4	9	11	11	16	5	5	0.10204081632653061	13	12	0.24489795918367346	0
approxequal	0021	38	4	13	8	4	14	17	5	4	0.10526315789473684	10	9	0.23684210526315788	0
approxequal	0022	29	1	9	5	3	7	13	0	0	0.0	14	14	0.4827586206896552	0
approxequal	0023	61	0	9	11	13	13	22	0	2	0.03278688524590164	23	23	0.3770491803278688	0
approxequal	0024	42	2	12	10	5	12	17	7	4	0.09523809523809523	14	13	0.30952380952380953	0
approxequal	0025	243	1	0	21	22	23	22	218	14	0.05761316872427984	18	19	0.07818930041152264	0
approxequal	0026	36	0	9	8	5	11	15	2	3	0.08333333333333333	14	13	0.3611111111111111	0
approxequal	0027	52	0	8	9	11	14	19	3	3	0.057692307692307696	20	18	0.34615384615384615	0
approxequal	0028	52	1	5	11	10	13	15	9	10	0.19230769230769232	10	12	0.23076923076923078	0
approxequal	0029	50	0	13	10	8	12	21	2	0	0.0	24	22	0.44	0
approxequal	0030	81	0	6	13	16	14	25	3	7	0.08641975308641975	19	19	0.2345679012345679	0
approxequal	0031	41	0	12	10	5	19	17	4	5	0.12195121951219512	14	13	0.3170731707317073	0
approxequal	0032	53	0	11	8	10	9	21	2	2	0.03773584905660377	27	27	0.5094339622641509	0
approxequal	0033	68	0	4	14	16	15	21	4	5	0.07352941176470588	13	14	0.20588235294117646	0
approxequal	0034	39	1	10	6	6	8	17	4	2	0.05128205128205128	19	19	0.48717948717948717	0
approxequal	0035	39	2	13	8	3	13	19	4	4	0.10256410256410256	16	16	0.41025641025641024	0
approxequal	0036	60	0	2	10	16	10	19	5	4	0.06666666666666667	14	15	0.25	0
approxequal	0037	50	0	7	10	11	10	19	5	7	0.14	16	18	0.36	0
approxequal	0038	51	0	19	7	4	12	24	1	2	0.0392156862745098	32	33	0.6470588235294118	0
approxequal	0039	45	0	6	10	10	12	16	3	5	0.1111111111111111	13	13	0.28888888888888886	0
approxequal	0040	42	0	11	6	6	8	17	0	1	0.023809523809523808	23	22	0.5238095238095238	0
approxequal	0041	39	0	10	5	6	7	17	1	0	0.0	24	23	0.5897435897435898	0
approxequal	0042	46	3	17	8	4	11	21	1	0	0.0	25	24	0.5217391304347826	0
approxequal	0043	71	0	4	12	17	12	21	6	6	0.08450704225352113	15	15	0.2112676056338028	0
approxequal	0044	58	2	15	11	9	13	24	0	1	0.017241379310344827	23	21	0.3620689655172414	0
approxequal	0045	52	0	5	10	12	10	17	6	4	0.07692307692307693	12	14	0.2692307692307692	0
approxequal	0046	45	0	17	9	3	9	21	1	0	0.0	22	21	0.4666666666666667	0
approxequal	0047	48	0	13	12	7	14	21	8	8	0.16666666666666666	17	17	0.3541666666666667	0
approxequal	0048	65	0	3	10	15	11	19	8	7	0.1076923076923077	12	13	0.2	0
approxequal	0049	47	0	15	12	5	13	20	6	5	0.10638297872340426	18	17	0.3617021276595745	0
approxequal	0050	55	3	9	8	9	15	19	5	5	0.09090909090909091	20	20	0.36363636363636365	0
approxequal	0051	66	0	5	14	16	15	21	4	5	0.07575757575757576	16	17	0.25757575757575757	0
approxequal	0052	41	1	15	9	3	10	20	2	1	0.024390243902439025	19	20	0.4878048780487805	0
approxequal	0053	44	1	13	10	6	12	19	3	2	0.045454545454545456	17	20	0.45454545454545453	0
approxequal	0054	45	0	18	9	3	9	21	1	1	0.022222222222222223	23	23	0.5111111111111111	0
approxequal	0055	48	0	10	9	8	10	18	5	2	0.041666666666666664	16	13	0.2708333333333333	0
approxequal	0056	49	0	10	9	9	11	20	2	2	0.04081632653061224	19	19	0.3877551020408163	0
approxequal	0057	56	0	6	10	13	11	19	2	2	0.03571428571428571	17	17	0.30357142857142855	0
approxequal	0058	40	0	8	7	6	7	14	3	4	0.1	12	15	0.375	0
approxequal	0059	44	0	12	7	6	8	19	1	1	0.022727272727272728	24	24	0.5454545454545454	0
approxequal	0060	56	4	11	13	10	17	24	9	7	0.125	15	15	0.26785714285714285	0
approxequal	0061	67	0	8	11	14	15	22	4	3	0.04477611940298507	18	17	0.2537313432835821	0
approxequal	0062	57	0	7	9	12	13	19	3	3	0.05263157894736842	17	17	0.2982456140350877	0
approxequal	0063	50	1	14	9	7	12	21	2	3	0.06	19	20	0.4	0
approxequal	0064	77	0	8	14	14	16	22	10	12	0.15584415584415584	17	19	0.24675324675324675	0
approxequal	0065	63	0	7	11	14	12	22	2	3	0.047619047619047616	21	20	0.31746031746031744	0
approxequal	0066	50	1	9	12	9	13	19	9	9	0.18	13	11	0.22	0
approxequal	0067	55	0	13	12	9	14	22	6	6	0.10909090909090909	19	19	0.34545454545454546	0
approxequal	0068	45	4	11	10	7	14	18	9	9	0.2	11	9	0.2	0
approxequal	0069	44	1	12	6	5	7	20	0	1	0.022727272727272728	22	23	0.5227272727272727	0
approxequal	0070	68	2	8	11	14	13	23	5	4	0.058823529411764705	21	19	0.27941176470588236	0
approxequal	0071	64	0	5	12	14	13	20	3	3	0.046875	13	13	0.203125	0
approxequal	0072	73	0	9	12	13	16	22	10	10	0.136986301369863	21	21	0.2876712328767123	0
approxequal	0073	40	0	12	7	5	10	17	0	1	0.025	20	19	0.475	0
approxequal	0074	58	4	0	14	9	18	9	18	14	0.2413793103448276	2	2	0.034482758620689655	0
approxequal	0075	42	0	7	8	9	9	16	2	4	0.09523809523809523	17	17	0.40476190476190477	0
approxequal	0076	77	1	4	17	17	18	21	14	13	0.16883116883116883	17	18	0.23376623376623376	0
approxequal	0077	47	1	13	8	6	9	20	5	3	0.06382978723404255	22	23	0.48936170212765956	0
approxequal	0078	39	1	10	9	6	12	16	5	6	0.15384615384615385	12	13	0.3333333333333333	0
approxequal	0079	47	0	9	8	8	9	17	2	2	0.0425531914893617	15	15	0.3191489361702128	0
approxequal	0080	65	3	11	9	12	12	23	11	9	0.13846153846153847	24	25	0.38461538461538464	0
approxequal	0081	45	1	19	8	2	10	22	1	1	0.022222222222222223	25	25	0.5555555555555556	0
approxequal	0082	36	1	7	8	6	10	15	5	4	0.1111111111111111	10	11	0.3055555555555556	0
approxequal	0083	48	0	8	10	9	10	17	4	4	0.08333333333333333	14	14	0.2916666666666667	0
approxequal	0084	58	0	14	10	9	11	24	3	5	0.08620689655172414	29	28	0.4827586206896552	0
approxequal	0085	59	3	6	13	13	16	20	14	13	0.22033898305084745	12	11	0.1864406779661017	0
approxequal	0086	56	0	19	8	6	12	25	1	3	0.05357142857142857	27	29	0.5178571428571429	0
approxequal	0087	36	5	15	6	2	12	17	1	1	0.027777777777777776	14	14	0.3888888888888889	0
approxequal	0088	40	1	10	9	6	11	17	4	3	0.075	14	12	0.3	0
approxequal	0089	51	0	12	9	8	11	20	0	1	0.0196078431372549	26	27	0.5294117647058824	0
approxequal	0090	51	3	6	11	10	14	17	10	11	0.21568627450980393	14	13	0.2549019607843137	0
approxequal	0091	56	0	16	11	7	11	23	2	2	0.03571428571428571	24	26	0.4642857142857143	0
approxequal	0092	57	1	11	10	11	15	22	2	2	0.03508771929824561	20	16	0.2807017543859649	0
approxequal	0093	40	0	14	8	4	9	18	0	0	0.0	17	17	0.425	0
approxequal	0094	50	0	15	11	6	12	22	5	3	0.06	20	18	0.36	0
approxequal	0095	45	4	18	8	3	12	21	2	2	0.044444444444444446	18	18	0.4	0
approxequal	0096	76	0	6	13	18	15	24	6	6	0.07894736842105263	19	19	0.25	0
approxequal	0097	74	1	4	15	16	18	20	16	15	0.20270270270270271	19	17	0.22972972972972974	0
approxequal	0098	43	1	10	9	7	10	18	5	4	0.09302325581395349	19	20	0.46511627906976744	0
approxequal	0099	36	1	9	8	6	10	15	5	4	0.1111111111111111	11	10	0.2777777777777778	0
